id,timestamp,feeTier,poolId,token0,token1,tickLower,tickUpper
"0x38e71bc6cd34734269317883c3f16e14b689258a8b19b106199f55262af7b2d7","1730451479","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","129000","134000"
"0x4ba9f5f61622e5268ba6223ccb828dd7a832afb3dbabef00269b31f71beb6b8a","1730451347","10000","0xa3c61c2f81519953112b78a603353f4360a33a72","WETH","ZK","74800","81600"
"0x5f5c9c97b7983d663dba761f3fdc4d67cdb5adda19ea49229fe4fe41024ad38c","1730451395","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-189400","-172800"
"0x6f06cb34942457936d57110bc6eab98778da937409cca9deb92ee559c8e0b23b","1730451515","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x007bff9f4d273d6e83aff15da995d194fc423fc09be818fcbf261c8a123862c6","1730451707","10000","0xe936f0073549ad8b1fa53583600d629ba9375161","RNDR","WETH","-61000","-58600"
"0x1b8b9d643827f0fbfaf26160800204b9915f20e16b4de744fb8697b706cc2d4a","1730451863","3000","0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801","UNI","WETH","-59700","-57240"
"0x305c14c9310a1ea16fc710962bc3e8113d1f399f7472c56b6dfca58cc18c50da","1730451635","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","124200","138000"
"0x5979668f54cfc961f446d5012f059123473bcc48e3ef054fb25508f827aed760","1730451719","3000","0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca","WETH","EIGEN","63180","67620"
"0x7057dc77fb499cc96be6f00dbb623a0b6768c2a0c87bcf5b2d2e1e8aabe1ed85","1730452103","3000","0xcbcdf9626bc03e24f779434178a73a0b4bad62ed","WBTC","WETH","261180","262740"
"0x0b9b4d6db4dce66eea8e558bf124500279824439201fc8b50a66cabb7f8fac2a","1730452235","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128000","137200"
"0x6643ea4c0a67b152e0471b902690d62587bcea57eec78694bb23fdbfa66590aa","1730452331","10000","0x9f2ebe69a86c079f3d4c3b94a11932b676b72f74","BabyDoge","WETH","-70000","-68800"
"0x0fffe307331ccc9e2e5374d2d4268e48bc95344c7f2f0c31cae106062b454ae4","1730452631","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","214400","214600"
"0x1b06bcaa87a236df18530efd1a150142ae177d66c7ce0df443221f0dcf1e3af8","1730452727","10000","0x8cd6c8c449918d92d2ad4658c32f2e2ff1e7096d","WPLS","WETH","-178000","-177800"
"0x2846bc48705738233e4768e76b6eb66f992eca5a07fdea949bb9b5d037acd3aa","1730452715","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","196880","198400"
"0x2846bc48705738233e4768e76b6eb66f992eca5a07fdea949bb9b5d037acd3aa","1730452715","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","196880","198400"
"0x52d204db33b88acdc91fabf01e35d1f5c49e6a6ec848505fdbf9f751bd7ee64b","1730452607","10000","0x9b897fc62a76bcca09caf21844461fca118a2e11","LUCE","WETH","-6400","30600"
"0x587dc86fe5c7677b82df28bda2c9abf2453abd290e4e72aeba69c0d446a1fe8a","1730452571","3000","0x5b7e3e37a1aa6369386e5939053779abd3597508","WETH","RIO","74280","84240"
"0x03dfb2e708a359518c9990e113f578ce16eba8ca85e1781b9c420108e3415631","1730453063","10000","0x6a9c4fc2b35ee398e7a0e75d982872466ba93cb8","TONCOIN","USDT","-54200","-48600"
"0x03dfb2e708a359518c9990e113f578ce16eba8ca85e1781b9c420108e3415631","1730453063","10000","0x6a9c4fc2b35ee398e7a0e75d982872466ba93cb8","TONCOIN","USDT","-54200","-48600"
"0x09f8ee0af1c16970f58d42be0e79e2fdf9db176888c92e85c6ee9d832a892816","1730452919","10000","0xfd76be67fff3bac84e3d5444167bbc018f5968b6","WETH","IMX","76800","77000"
"0x3dfe0b4854531c5e7041e8044f6c362c4d308e368c8452f77f71564ec4fec127","1730452907","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-887200","887200"
"0x5a5c619020102716b9b472e967af5bc30a54bfa0b87816dd5b1bda0000c3ba83","1730452907","10000","0x238cea79270590aff83dd27d506a6a8b445ee8eb","VOLT","WETH","-108800","-102400"
"0x6e48c19e02f319e96b9d703f16f7380ae1d0d3266a0b9f5bdf916c3a8a42985e","1730452895","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198070","198080"
"0x09909088c75496dcd8ed017ab287b564088029aff44ba1e3901288123d098a19","1730453135","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-198270","-198269"
"0x0c9ba01e7060b78f63b086c82c10b73feb610a3298b912fbcf6b8d036310ffe0","1730453303","10000","0x1e90b67149e688dfb95fd73acacd8adefd16d88d","INF","TITANX","-1400","11000"
"0x3f35531463eac4e94ea2d813c407d5678f536db40d6ecc58782b7af278ded92a","1730453123","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128800","131200"
"0x5c08c731cc3cf1da1c7f36908a9ec4c7f7dc6e0f1bff8d8875e1fe2796ab1723","1730453231","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","186450","198450"
"0x632cab315ff7eed70f6c4288aae6ecbc6f1ea87917d2951df4f30294356598be","1730453291","10000","0x763c4978b8536d5eb18fb846b91a2d3ae3e31b0c","MORPH","DRAGONX","-30400","-23000"
"0x70c9d045c70fcd3a0599f9ae3f6dd693907a36ac226c23737c18d3db0967c8dd","1730453207","10000","0x2b43fe4f41d871fbc75af6e0ce85bce38ff1edc7","Coval","WETH","88000","88200"
"0x5e6c5c006b930d6b83d9dc16d4e1f868a891158b6ebee610e05e88fd9431b7c3","1730453699","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","133000"
"0x5e6c5c006b930d6b83d9dc16d4e1f868a891158b6ebee610e05e88fd9431b7c3","1730453699","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","133000"
"0x00aad9440a762a479c0c7ce2d831ab9c0535bc7273d640769a738ad5e54714e6","1730453735","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-274600","138200"
"0x20eef8d6c9edec3f07c66acacbbb733b41c82ce28f5c3d2ad5fb502bb454873c","1730453903","10000","0x5aaa28ca43c6646fd1403e508f0fca1d92357dde","LCX","WETH","-94400","-87600"
"0x39a9f08c3e368d7d6d4f4c029cef5a929d996f0e9a4167a0f7ecfbea583b8900","1730453795","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","195280","198620"
"0x1b9257147ce9a9f0b5eb9ba8ecfb97680af8fd027439d4c604ddee92729a72f6","1730454095","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","127000","131800"
"0x2ca04658ef57867e726160d86b133350865d22f2e3b80d1f44066594951115cd","1730454071","10000","0xdd949d1fe117744a38319c7b7dcc045d630bcc8d","WETH","BERRY","95600","101000"
