id,timestamp,feeTier,poolId,token0,token1,tickLower,tickUpper
"0x5f2faa572259ad7cc2e70b9d9377a303f5137c4ed8eba4c0bd0004c0c0e9690d","1730463539","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x5f8c6c611fae7780f4e7a44db831b0626ca8c5140219fd214b32431b3ae9c31f","1730463395","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129600","132800"
"0x51f04eb6851a2dca64d331bc1562f4598179619d9e71ecd61e4a7f78708d7e06","1730463659","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198000","198010"
"0x69fc02889d806c0d4ba9c0305359fbe94b9e6df5c3454a09129d762f91d4b0a6","1730463695","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","132800","139000"
"0x4cf44276467da76cc1e9d98a05adb55ff2c950bd8f42aa88504fa61598962002","1730463887","10000","0xc48396f068c62e0192c9f2c1caa7e07bbd15dbc7","FI","WETH","-134400","-127200"
"0x1a1e23035c16ed90cd48f933dab97d11497629ce14a6e5c6ea1edbb1e0ab2ae3","1730464199","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","70000","70200"
"0x26433f00b57bbbf5ff651438f499ac8979f3467f9fbde891f54fd70b1de8d041","1730464151","10000","0x6b008be16bfd99c44c56a82087feed6f286527f1","wQUIL","USDT","-67800","-65600"
"0x0d6a2356b561fab3b3b518687022e9480b314e3dca9b9a22e258d6db597c6aaa","1730464703","3000","0xcbcdf9626bc03e24f779434178a73a0b4bad62ed","WBTC","WETH","261960","263460"
"0x282ec4e44e963341bdc0506d4990b386755f437860296a0f9ece52a92f78bcb8","1730464703","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x4231a9f2c4e704de2b6a4ef2f8d00425521dd477038edcaa8c8ebdfbe1f4e9e2","1730464499","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","263480","263500"
"0x4e8bd463ae755fd32f7faf7db26c4f9e0acda680cd86a3addebe2049c5abc7a6","1730464823","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","135800","136000"
"0x2095dc555068ba46a7598c14233acb1ee5cd9424007f3a1e9918831eee6c7f01","1730465171","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-197940","-197930"
"0x22998525111f04e411a1b6ce63efc8b7a52866177be571879a247601255e9ef4","1730465183","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-217800","138200"
"0x55820190750d7332870c8b6c5352f10831ce661c5ba9055c6b99964c22911d49","1730465327","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x0af75116c4acbf0a7af55eb437ba949043f46ce606730c2b71a3ff0e169b7002","1730465399","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","197920","197930"
"0x2d9568be5252aa2aae6b1eb06894f6189a17aee1496e9d30284322d74c43ff9c","1730465447","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x7ff5a6ea7c43c11d82ab9d37007aea3178b5c7926961b346d3e20d597d067712","1730465627","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","1800","15600"
"0x3a79350151ab2e9c0149140e9aa7ac7f64fbc15c0b4eee229e77cff1513a9b90","1730465723","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","24800","26800"
"0x43ce8d3dc7219af9b2d9eaf76db63a93196ce35071745d11ef4578848011eaf1","1730465771","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","131200","131400"
"0x44fd74b2b91f86b044ed3e89955d133f1a03371de1e54a412e325d632ee2d4ae","1730465735","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129800","133400"
"0x01827acb463567b260030a8f3e064ef7b59b78acc4a381df4504933f8dfcf580","1730465951","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","127400","138200"
"0x1899acfc3ad84bc0468085617a8708506ed0862de8434d9e14608fa521f2d031","1730466167","100","0x0b7baeee41db232b2a728e2d858ae7a73cee95fd","MAGOG","WETH","-887272","887272"
"0x1fefabbd111ed4378dc3b90b115b493109508f0657ceae1f06fb2ed08b0b654d","1730466155","3000","0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb","PENDLE","WETH","-62520","-62460"
"0x244c98eb6fe5287a92d0ce204c8f5b4e804f059312b30cfa857e3112a950b0a8","1730466071","10000","0x543804b7648605b5e7ce4ad7f111f77f01ca904e","WETH","VISTA","30000","30200"
"0x22a293db11664348ee25b3b6d766d233e9bba490a60daf36405a0db2f7aca2c0","1730466515","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-887200","887200"
"0x356a44253132c613befdd9abf7adb76ab8e8306b17882d543eb3a1cd0581d2b9","1730466335","3000","0x4e68ccd3e89f51c3074ca5072bbac773960dfa36","WETH","USDT","-198840","-196080"
"0x51621ce7756ce51cbad0082ccf2411df8b8932f2e588634f6048a0ba99fc4943","1730466503","10000","0x0c30062368eefb96bf3ade1218e685306b8e89fa","BITCOIN","WETH","135800","139800"
"0x61dd8feee5fdc07cbca9fa8f21611d586e03a2553bdd60ec08988051585b39dd","1730466275","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","214400","214800"
"0x066d5d9832d7344fe73f3ac34871cf0014e4db56a39994bdcf27401ac0869cae","1730466635","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-210200","138200"
"0x2f8cbbb8941474cbe76a605f4bb17f8bf898514ab5681ad7d9db4c97d5e5ccd7","1730466839","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","134400"
"0x116ad91b7d6200dea23e7fc4e29ae32c98217e1a913c674dcaa3d0f95b2e2bc6","1730467379","10000","0xbe24f9952bf2a15bc4d2661151049d9588d6c0cb","WETH","DSync","96000","96200"
"0x116ad91b7d6200dea23e7fc4e29ae32c98217e1a913c674dcaa3d0f95b2e2bc6","1730467379","10000","0xbe24f9952bf2a15bc4d2661151049d9588d6c0cb","WETH","DSync","95800","96000"
"0x3f9cdd0dc51a7a78bb4fdd1c22785e82153110380a877e89e0e630066800b5d6","1730467211","10000","0x841820459769cd629b10a36fd12e603938cc2679","WLD","WETH","-74000","-64600"
"0x669ed2bc663fae11e8b0badb8909ecc80c27130e4a941db54700b1bd1bdd7dc1","1730467211","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x2f8e0e5ee102db07bd187272545e6e7454ee3302bdbe18c616445bd071b8d797","1730468003","500","0xb2fedd4a8146f7eb5b5ae5e47c023ec77f1f4167","USD0++","USDT","-276330","-276320"
"0x3763964399303ae9f5afb2ae318d5077bf6f111c90ecea52bc2fa574655cf811","1730467979","100","0x3416cf6c708da44db2624d63ea0aaef7113527c6","USDC","USDT","-1","18"
"0x4337ce7cabd9612b9f737af50393900b8d09b371b076fb75fe42ffb823b2834a","1730468267","3000","0xcb488b8452996454237d824d72f86090470292f4","CPOOL","WETH","-103200","-87060"
"0x12d6728329f6358a4b0f46303001f82469812e4fd56122f7a837494a75ffc885","1730468519","10000","0xf9bc02a0f79ee8b6982a754979c9dbd909ccee10","PORTAL","WETH","-91800","-91600"
"0x1378a0a7b4b9dddc202285c766ef094c5518baae6f9a9a2e7b37d102ca36b377","1730468399","500","0x2349a69875aad7beb787f6f230ea2d71a52d6283","VSTR","WETH","-887270","887270"
"0x388b25886cf992a026cafd238f0527a81ee09c23d03f3e2e24c830c97610ad70","1730468603","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130400","133000"
"0x0d5bf8f78e049fc683ca97ce80647166c894b7f4b3e1d91300730ee9b03fde90","1730468867","10000","0xe9b563c0a167f5da42c6dbba083306ad0e36d3a1","PEPE","GME","-290200","-287400"
"0x31c17ac02572f42145278f296382ba94fa5bdf87c2de87d6568509682127f8dc","1730468999","100","0x0b7baeee41db232b2a728e2d858ae7a73cee95fd","MAGOG","WETH","-887272","887272"
"0x3c594a096eb6ff83e88a4f995590853d480fd764cf77bdf897f673b44cd4e126","1730469011","10000","0x498498fa386ef2860e7abf8c60254580c8c41ec5","DC","WETH","-160200","-154200"
"0x3f34070bf2a4941e765dac4fd3808158fe584ba5e75487c1c59d3b7ca393eb45","1730469131","3000","0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb","PENDLE","WETH","-62400","-62340"
"0x44d33952393a142f566135fc2c1885f0f67d38a75126ae17633544229760e685","1730469047","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-87800","-87600"
"0x0235fca1b3520c2affb80cdc0856ac65d110cdc1d67bf9b0241901c588946243","1730469299","3000","0x4e68ccd3e89f51c3074ca5072bbac773960dfa36","WETH","USDT","-198300","-197160"
"0x1b20bbe9cf57fce30798d3b03c7c0b1bc25cf6eb69dc38d6b9378b65c8aefe42","1730469935","10000","0x69fb9f0e05bbdcd9f2c74be70e40d0da537f2089","AGI","WETH","-96200","-96000"
"0x42c4eebfd66a49986355eed24d57f95b71580d91a643d0f67648347b4b84a53b","1730470415","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198510","-197100"
"0x04c1c6834ede4049ac4f1c94e026f3cf84aaf80ed0fd7e9e13a403753f03ba5d","1730470703","10000","0x23655ec96b201bf1574316783f3d943a955ce5fe","EEFI","WETH","-24800","-23400"
"0x14f6db6a967f4061791d0ea7a703fc9e5a2b15f99ce5a1697b9d7964b7aceb6c","1730470463","3000","0xcbcdf9626bc03e24f779434178a73a0b4bad62ed","WBTC","WETH","258420","263880"
"0x25b6669863c1aa447c4dde760baaa21d4d34d58bb276a1bc3ccf07d41186abf2","1730470931","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-209200","138200"
"0x3b18a295481681b4d40f25c0214b74587ea789b439c3f405e770804c08f9abd3","1730470955","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x0573147d8e14cd35d21933248a828043c8bf87b1131db84ee9cae0cbdb32a402","1730471063","3000","0x198063c23ac1317ff3cc57d9f54faac6b675d89f","MEME","WETH","-122820","-121260"
"0x10bfb988967113344f014a791beabe7f0736e3c1976a0e86cea16770a2cd15b3","1730471195","3000","0x198063c23ac1317ff3cc57d9f54faac6b675d89f","MEME","WETH","-122820","-121260"
"0x13a3760e5fb7fbd5a5cd1a843cfdd35e3ce8c9f49f8aa2693a706ce38ceacdf2","1730471579","10000","0x9f41a3ac0c16a9feb5400751a34c609211839cfa","MPL","WETH","-56200","-45000"
"0x1aac327c4635cf253e4b382a3aa4ee46e5e33cd465281acc0226f07d965881d4","1730471411","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","197290","198120"
"0x2f231647d96290c770001e38a2ef74e008ffd20ef11a05130fe4e159f4cfce47","1730471879","10000","0x4f07614775c82f949afdb1eeeec518c3dfa7a782","WETH","$SPEEDY","-887200","887200"
"0x03fb5fa8f4d10261665827311340baf6463e5b93610bf10f592fdff7bddb7190","1730471975","100","0x3416cf6c708da44db2624d63ea0aaef7113527c6","USDC","USDT","5","9"
"0x0f3b475fa32bc958cd24aedf1880446e35248c2bc9f7d6b9cd046360847901d3","1730472215","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","130200","137200"
"0x3de16a0f5f08e7f7f00aa87cbe6ba6bf55b962fa4fd58c663e6c56d9cd66ef52","1730472503","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","133200","141800"
"0x125eb88d884a6c7f08038857ba78fb087e561d30e32041bc34a5d85964521b50","1730472827","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x2683abb88b680744bd6181a15455f152cdc7812e18b64190ffb24159820cd600","1730474015","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-150120","-150060"
"0x3ce7f5439444517ae0acdae1d86cd958d57c2058ac36d11c92742ea5fee9d58c","1730473859","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129800","133800"
"0x51d90312152ad0197533cbc87bafbaec4b37cdfa1a82b1678d89a3a52cd67bef","1730474003","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","262460","263520"
"0x0aafca35e9ca7bfe4d23951091dacf7c7de86c5fa6910d7afb04473d071fb975","1730474123","10000","0x414b921124fef91c812a51300dc3a39abafbf899","pepecoin","GME","-167400","-165400"
"0x05089fc6831ccf2528f669467a8039fc1190289e70185d01cb3534a9d21d67cc","1730474603","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x2cada77831bef815078a977496a1642fec182c2334adc7f75ca1476788887c1d","1730475131","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128000","176600"
"0x28b83c099c0406e511a34d5ecaeb631a2f60173a2b8c6863a7d0104f805b73ea","1730475431","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-198353","-196955"
"0x1d86a60c91af6a437e27f908cc394cb125bac3b60ddd484b848a1143d7043ff8","1730475647","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-198353","-196955"
"0x1e3d23ba231a4b45ce266d1c12bce226b4d927ab53bdc5f6a76247d08aa6ca3c","1730476019","10000","0x6ac1a8b1bb15a086f4165e1d09cd780fd24ce86f","Blinky","WETH","-179200","-145000"
"0x258f80968c682bb4a4f436f59e88acc09d0203651ae7f6dbb927cc36fd0a742a","1730475863","3000","0x4e68ccd3e89f51c3074ca5072bbac773960dfa36","WETH","USDT","-198300","-198060"
"0x37f807df23e9ecc86fe71b353d500e3bcf081dfb3a61cc790459d95ca9720343","1730476691","3000","0xbf85f94d3233ee588f0907a9147fbb59d7246b54","MYRIA","WETH","-139380","-139320"
"0x52096d413750896331a3b499ca0e60d9333881bb2ea8a46674a23877cd8a8aa6","1730476463","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-26200","-26000"
"0x08000dd52b0d300c29349a5b322d6e5591850aa767025fc780979b227e3cae22","1730476799","10000","0x4f07614775c82f949afdb1eeeec518c3dfa7a782","WETH","$SPEEDY","110400","110600"
"0x28830455154f75d90f602acef79b98594494be85c9286acdd6d15e467b432e0b","1730477183","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198060","198070"
"0x4045d4102e338a89db49fda9ce7a2bebbe0d5ae395780a247256b4b6246ae84e","1730477207","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-149580","-149520"
"0x48e87836cb180728fa850b983e6ecc5045da5f6487d088a5859073f82541a5ea","1730477507","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x49a55e5ecf15e025dedf1c08b530f986dd7eae80334356e62fc8a22975d819a3","1730477447","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130600","130800"
"0x010b7759f9118863c34bf06c813820db20204220ab99da9723e1c71df45b2b9a","1730477999","3000","0x06f00544c0bc62e6db10f46d370dfccdc23d8189","WETH","ETHFI","73140","74940"
"0x03673ff1236ddcd89a73fa5b62a183a56542aefb3c9dd8886142168d931402f7","1730478047","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-150840","-149460"
"0x6287e2fceceb5c19d370e36505b71322238e5530719bdba5520742c270184e80","1730478491","10000","0x898dc6b6c777dbdb6da8edf0d291c060cb5374d6","PEEZY","WETH","-31800","-18200"
"0x7f131f786d1777cd115ef6da73dea74fe368dc2cc1c860a195338e4c504a2d4b","1730478299","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x7f76537a088897c9942709e8ef3e9d1a5e8bb7335599311c3064a8ce0f0b9872","1730478311","10000","0x543804b7648605b5e7ce4ad7f111f77f01ca904e","WETH","VISTA","36400","39200"
"0x2f72d348b151776d17d9abf451b6ef9ca62bacd9d36ce9c037039e0a75598a30","1730478767","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","197990","198000"
"0x4a027841e8e3e45b4768437450e945468a243161316304635862e02d6cc96a48","1730478683","100","0xe8f7c89c5efa061e340f2d2f206ec78fd8f7e124","WBTC","cbBTC","-22","-16"
"0x2579cdf93012aed6db9c04eae2f7224ab03cbedb7059f0ee95672b7ef1da4e06","1730479379","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x47f21fb156884e45a9929f11d4a0efea5d8fd48490da2c65df443be4e7d368dd","1730479211","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130400","130600"
"0x6848022cee0b02c7c9c53f9a33c4f96b1854ed9cb54474802a97113535ff9505","1730479187","3000","0xfa45c879fd120d6cc493113ae212a853531f3d91","WETH","NEIRO","-106860","-103620"
"0x69ebdb785240ae178d1b8f39dbfdc1c4fe2c9dab3d3818428debfe6ea1874538","1730479223","10000","0x5691caa4e3b4daf74d360faee8552492883bed4d","WETH","LOTUS","86400","88400"
"0x7a120322ffc99fe12c20a9ef6f70994cebee69540a8f1438457644bc2ee8681b","1730479151","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198010","198030"
"0x41558cc990e83c98c488ac51ee1953a1119c6eae9492992d3e99d227f86acece","1730479895","500","0x8b238f615c1f312d22a65762bcf601a37f1eeec7","USDC","DYAD","-887270","887270"
"0x2db3cb8b87607e9e2306538e5eb2f45aba15773b68fb2b084aa8a3ee68e0f1b1","1730480363","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-20400","-15200"
"0x5237e7471b7861f11cdd9a43091dcde6392088cc5a95c647578a6ce9a8a4f0a5","1730480591","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-23000","-21200"
"0x7cff3276a133051f102e673d66f4d994b7b7cd09c6ed16811765c4ef44acffc0","1730480459","10000","0x543804b7648605b5e7ce4ad7f111f77f01ca904e","WETH","VISTA","30000","64000"
"0x1d14ad337e45f4b3d79d97abcaf0334d02374fefc7c7a1174c2805fc9a75f9d0","1730480807","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","106400","106600"
"0x2e0c8f42974a2c432df111bd5b17bdaf1318c8204848eba16b76b35f427c45d1","1730480699","3000","0x7373126710174da79118a553731bd702c89244b1","USDT","RENQ","-887220","887220"
"0x563695f70429c4f51b5ba4a4f7c3c62e7b1bcc62c080e681a013dcd89da01aae","1730480651","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-205000","-201000"
"0x127a77935fec3cc29d2d69dd1fa0e09699ad4e199d630f6e54b17ec8ef33a902","1730481203","3000","0x4e68ccd3e89f51c3074ca5072bbac773960dfa36","WETH","USDT","-204900","-191040"
"0x564c81502f643dc2008f8335601ca1100dac948e881d3dab7706032bbaeb1e99","1730481035","3000","0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8","LINK","WETH","-54840","-53940"
"0x69a360d00f2095293a387d87003e8dce73a83346f4321da6c1f9a36ad323f7bc","1730480951","10000","0x543804b7648605b5e7ce4ad7f111f77f01ca904e","WETH","VISTA","34200","57200"
"0x022535f546da2038ef2bdbbc93da1bb939ee163c30b96d089100f51733bc62ea","1730481359","3000","0x99ac8ca7087fa4a2a1fb6357269965a2014abc35","WBTC","USDC","64020","65820"
"0x32b571da5eab8e79a74a2ab81dda9b42d623cea499141ab7ed7c2533366981ab","1730481707","3000","0x6916f79669f745aebd82433583c85665bfae6fbb","KAS","WETH","127200","135360"
"0x3b904164658f9edca9b478f5994152d0c51584d767f66b2827fd25c0e28ed8f2","1730481587","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-16000","-13800"
"0x03d58852d2b9d95005fa954df713d18a266947a4b2e9e68440bfe2630ba5fb35","1730481947","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128400","132400"
"0x15e1ca294a607698849d31bf7acec5b76af0ec62334e715b491672f5d50fb7a2","1730482115","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","135600","135800"
"0x1e6a4aa1a8fbb52b2194eea17c9c5e1f02700eb1b66b9a8ae1456db19a127dc4","1730482043","10000","0x0c2b6bf7322a3cceb47c7ba74f2c75a19f530f11","WETH","WAMPL","52400","52600"
"0x345c9f6b17fd2031d396e2cb5be5e297f746d791ad3361e0e32934a55f57680e","1730482079","10000","0x2278012e61c0fb38dae1579bd41a87a59a5954c2","FLUX","TITANX","-6000","-5800"
"0x83b58005af1d63054226d2a94fd93f4cb8dd2391814198553e43c8d689fc4219","1730481863","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","126800","133800"
"0x04c63dd916414d18d0e7dadc22844c7dc4d04fd43a68b48dcf14f42acc6ca855","1730482223","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","127000","148800"
"0x3a84f810a52f9a0a51ac7a7e915286179be15c55bdc68b33c4b50daac921eaf9","1730482391","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-27800","-16200"
"0x3d59e6c40e0e590dc6fe0168e859144cd6b31cf5bdb452bbd1c88f3b1d2f5767","1730482295","10000","0xe5771a1fd7c4059bc57037edff952790d690ec71","WETH","BONZI","133200","156200"
"0x53db4c7e8a53ce2a20f5113ba878b0fb4de259ca82a307a50db6fbae1b1c02f1","1730482187","3000","0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8","LINK","WETH","-54660","-53940"
"0x676b2fe9f59c5f49b916fb3429b2d8598e400318e74f0e5cbaedd70ef652d5b8","1730482643","3000","0x15aa01580ae866f9ff4dbe45e06e307941d90c7b","WETH","cbBTC","-263520","-263220"
"0x58397b730c1903f4db101c17e2fa7c791ea13b51a79cd6d4bd7f9fffbaac6b4d","1730482871","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198030","198040"
"0x81a05f7004514ceb6d6b14a46e0baf90a28d82a26ab16b96dbf8ca9bcfb3b200","1730482979","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","123600","137400"
"0x299cc356952a7b3411f4974b5852844b47dee24578639fda4ae102b39d14998f","1730483123","3000","0x11950d141ecb863f01007add7d1a342041227b58","PEPE","WETH","-194700","-192180"
"0x2d2f1bb35eccbb31410c616fb2bae91dcc5cfe717d8a471f65e62a831f2721c7","1730483147","10000","0x00ed26e794b949e18b142f9108429b74ce08ac99","WETH","SPX","-150000","-149800"
"0x2d2f1bb35eccbb31410c616fb2bae91dcc5cfe717d8a471f65e62a831f2721c7","1730483147","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-150000","-149940"
"0x636e96b6a9c6294c125d21272f596f7eab5f7aca5e445ce2306b0a3db20fb18b","1730483375","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","25200","25600"
"0x70d55ae75ffab8758f45dcd56b7b926af4effb129e00b30518e0ebe94c320278","1730483567","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","263480","263490"
"0x02d0c0c4aa31d38d8172aa26a157712ac727d71eec22567edb42566f2ff41a7b","1730483807","3000","0x4e68ccd3e89f51c3074ca5072bbac773960dfa36","WETH","USDT","-201720","-193920"
"0x17917099f6c9f2ac634634c3a21c1064d44a5e2d0e974b006d8f56118503804f","1730484167","10000","0xf0230b6f9604e3edc13e125806e4c5446c34dfdf","BOOE","WETH","-85400","-85200"
"0x06518b9988618327b8814c54f967b05967c05284b6282c392f3386e0cc4db6ff","1730484323","10000","0x6b008be16bfd99c44c56a82087feed6f286527f1","wQUIL","USDT","-68200","-68000"
"0x0cf5d4fb8e9dec86320dd4512b6c0cd4d8c5812566a726669dc499c312c9f573","1730484371","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","127000","134600"
"0x263e824f3a326deb3df54cbccf4073b745b0d2882a7715fb54ea926135b51d79","1730484419","500","0x2349a69875aad7beb787f6f230ea2d71a52d6283","VSTR","WETH","-139550","-139490"
"0x14eb9f6e0fde5ae6cf6b78ab404c7127a9ac91e28deb493fd54bdcffb42ebfd6","1730484575","10000","0x5552727005cc8194c1559289a532deb288964fd8","MOODENG","WETH","34000","34200"
"0x2cdfecd9e026ac144de2e3ff572f86c0e1ac865cead5edfadcf9d94e0ece0cee","1730484827","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","84800","86600"
"0x5f7fe71008a5ff44d22c905741fd09e40a0c90b9d796ff669e5cd506bc268079","1730484743","3000","0x46077fccd46bc963d32456f931c13324786f8bab","WETH","AVI","141960","142020"
"0x376e2fcb1bf09d71e57bae4a1f79969c895d860eea16b0d3abdfa91a332b0989","1730484971","100","0x3416cf6c708da44db2624d63ea0aaef7113527c6","USDC","USDT","2","4"
"0x58e8d6813536743e8e3b7afdf170cc5868ea9ad90adf6a07949433d4887bbe01","1730485127","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-220800","-207000"
