"apr","feeTier","feesUSD","id","token0_id","token0_symbol","token1_id","token1_symbol","totalValueLockedUSD","volumeUSD"
"114955.20237724877","10000","6.031050214912399663827920762730146","0x0012c1c4da19861a5f299b9dcc1dcb5cfa4770aa","0x3d90feec1ec985a9f09d2269af0f77195e542297","CO2B","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.914948852178873199248886173269995","603.1050214912399663827920762730146"
"80751.75137966374","3000","116.4554527742814775912700078251748","0x001d6b301b939dc0dd2b982378d30b049d1d7e91","0x20cdf21d68c1c9cfbcaee29476e3fd111f2a7f6b","COIN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","52.63816516222009589145723129948908","38818.48425809382586375666927505829"
"36499.999999999985","10000","3.60475658164371099086600501751426","0x00254e7612301f5f952e262dac3d8ca5f422b3bf","0x999aa262f3ecc85eb18de00b5cb0685fc2deaced","FANTA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","3.604756581643712793244295839369755","360.475658164371099086600501751426"
"64500.26293516669","3000","6085.154241048602605787077965107922","0x0025ade782cc2b2415d1e841a8d52ff5dce33dfe","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xea5b19c073f8074f9a8dcd693d01b6acb1c26ae4","SIM","3443.522858527398023653073697253793","2028384.747016200868595692655035967"
"100527.74508691955","3000","298.9660511426664488945124155157957","0x0026040bcab8c8e352e2ec3f66e4c4b8ca4658b2","0x2c0687215aca7f5e2792d956e170325e92a02aca","ESS","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","108.5497427329363795016021816293273","99655.35038088881629817080517193185"
"4.762234492829682","3000","0.003783815840753264649265892603666376","0x00299231273752123aed17229810c0e9a7681ce6","0x00b8a9bb1dcab2cf2375284d70b39e6ef7d86aae","$BURNA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","29.00094029293184170063894830085517","1.261271946917754883088630867888792"
"40502.80028983975","10000","4.496232866667318800279087899561653","0x002c0b78c8057636918b963cd26c07b7f2892bd8","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc66b1f449e43c2356707431d38b87ca9c46bbfc1","CP","4.051880325778986500934749528193207","449.6232866667318800279087899561653"
"NaN","500","0","0x00323a300261042dd5d697e3f92a06279cc7d15b","0x7ed4029d5b7ab05baf4516e1aad57dfc8265e223","LTY","0x9c405acf8688afb61b3197421cdeec1a266c6839","DOGY","0","0"
"76443.9305671257","10000","13.15125891438267678401719887937783","0x0033ca9e1093852aa4c1e98692ff6ba7eb913514","0x1638bc1837dfd4091cfc7b555133f13504a9f8bb","DOGE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","6.279386039071597029337194489802975","1315.125891438267678401719887937783"
"0","10000","0","0x0033e006041435952ee4a1fc37feadc19a562cff","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0xf7a0383750fef5abace57cc4c9ff98e3790202b3","tBONE","0.000002000000000000000000000000000000001","0"
"54818.772168558586","10000","164.3811907649282323844436516903386","0x0038955d12bf880849c7a984e9bdf3ff02035d8b","0x521a578c0a1e4703ed58d5174c3d880ac64d98f1","WEED","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","109.449979004840657098505503392615","16438.11907649282323844436516903386"
"0","3000","0","0x003f74396718dae1700dad33e05cdfdfe8d46af1","0x98a0501ef6dd43f6039cc911d1f38539253d0b18","oAkita","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000001649419706781612254931341173893111","0"
"38319524890.5","3000","1.049849997","0x0041426a64a85ef884387dc3a69f9df1fbb7f9d1","0xa00055e6ee4d1f4169096ecb682f70caa8c29987","WIVA","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0.000001","349.949999"
"NaN","10000","0","0x0046f6bf89e812f053941731af74decdfc93093f","0xaf8fb73cedc831889405679c835590bc10dd80e6","ZRC","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","0","0"
"104594.5172285664","10000","31.94706608885842058720014198763952","0x005489c69e5800d38bf8d7d616f4cb676185dfd6","0x4229ad9beda8ac64599c76351b8c316b3587b3be","palmer","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","11.1484611539930781525114976766241","3194.706608885842058720014198763952"
"35193.269297241546","3000","0.1511470977890572469496606064466272","0x005843e075e77ba46a26d24914db10a4d9ca0122","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xfb83708c7d2b6ef19177d9b2a8db0b4cbf1d7687","FREEBRIT","0.1567592093449812685380482495328373","50.38236592968574898322020214887573"
"74112.1022352919","3000","1266.009878761910248467459865922997","0x0059b4c53c85bb8159014bfd20700c14b29c4483","0x8d717ab5eac1016b64c2a7fd04720fd2d27d1b86","BCVT","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","623.5062720000000000000000000000002","422003.2929206367494891532886409989"
"48.64014733536449","3000","0.000400141836723010782550500037486513","0x005b584315d7c47bb5fca504ac0d8df56aea40f9","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","0xf8d325872acbaed090056b4e0bf104b1c735f439","STC","0.30027","0.1333806122410035941835000124955043"
"NaN","10000","0","0x005cd18887579ed785fb3e5e2c9356c31b78f89e","0x3b79a28264fc52c7b4cea90558aa0b162f7faf57","wMEMO","0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3","MIM","0","0"
"48330.73504040006","10000","562.1190792024441619672694939011193","0x005d641f9f14b2222f7d84de20ccda0fbfe9f1c7","0xb631202263bcfd8735ea6e69c7cf19312633560a","gnihton","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","424.5196431160956559467955631501554","56211.90792024441619672694939011193"
"36962.544900681045","3000","15.56321363387091771346173115873781","0x005e3dc62b7a269bef2a7d06e06cc0c991375c6f","0xa543497dbd6c9112aae470f85c5cd288188ce365","MODE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","15.36845742528463841834954568623659","5187.737877956972571153910386245936"
"37693.30665483988","10000","11.16825038907035105940577305468311","0x00631e7e8be695f1d52536bafe937e5a7709c469","0x88c2de2353cc4ca7a1a7a646ca7b550fe27ad935","ねいろ","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","10.81468237673773054801257981111005","1116.825038907035105940577305468311"
"79288.6435892731","500","27.09872618541774952303133546077737","0x0068bb604413dfee5c453907bb150d0312a0f257","0x6a126b1a4d6a66370930eca642eff93d8e1be321","SXHC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","12.47471845894413736332749858108677","54197.45237083549904606267092155472"
"36502.42574887149","10000","0.187308158112487918665376129466203","0x006909ef5027363d7fbbd8e81186d23aa7db9f39","0x9b1fe095c68278161f8505d5195efed3042de16f","LOODZ","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.1872957106506045018726610456975214","18.7308158112487918665376129466203"
"69590.25605772939","10000","41.6899091523951204554307437115529","0x006a004447380d08f8a0662c545e425004cf8d0b","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xfa89778be3aecf0efc2967de3c5ddd827961a198","DFB","21.86630385150607132619559975846873","4168.99091523951204554307437115529"
"30851.779785530704","3000","0.07033552166061012465457791649867072","0x006ac24a1f49e472673c82327bdf177a5c11491b","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xe40aa2e41aa3381ed28740ae949592951e769331","FUDX","0.08321226711906884102429292937338594","23.44517388687004155152597216622357"
"58523.32941404045","10000","1106.647004503554194977429789872776","0x006b974ca08532d95015cd3e17ac65fac1f570a1","0x0feff7bf57ee9a257f6647baefae76b7366981a1","APED","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","690.1968167021108440771475739522427","110664.7004503554194977429789872776"
"NaN","500","0","0x006bf6c02578ad587eb5e1fbdfbd57a58edd3e3e","0x398bbf0e097b93b3588b30b95a73108ebd8a4f80","JOW","0x455e53cbb86018ac2b8092fdcd39d8444affc3f6","POL","0","0"
"72021.41070762978","10000","782.2350094843740507177444320075736","0x006cf8fe7f17c010bbf61456ababf14088186ec6","0x736ef045577a70f11be004c18b668bcef077bb98","LLT","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","396.4318050098255362668140422672088","78223.50094843740507177444320075736"
"71975.87241918895","3000","18.44936170675613514805399817624952","0x006f6b5033dba7c532aba820a9412b889650a1fa","0xa4acadd396f5bfa47bf13725ae70ac45bcf41516","$W","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","9.355936644639661926160386673599358","6149.787235585378382684666058749837"
"6049.945834701473","10000","4.148546903562226701542909331222093","0x0072adf9e6c1840804e56be890d78788600834b6","0x716af006a584d9bea72db484deb1977daea91933","CGD","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","25.02864754779957219501981291159192","414.8546903562226701542909331222093"
"62110.18515105857","10000","2662.067545551764606981109270108256","0x0073ce82d9a8ffa9b695cca63cd3993c3eaef4dc","0x5ec61c91c151e01b2150b8d7aee47bd67c5e326e","PPUSD","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1564.404697495630641276016144880431","266206.7545551764606981109270108256"
"NaN","10000","0","0x00776e638fcb9c03c45054a4b397af0f0a6a00c2","0x52ada28f70bc8ebe5dd4381120d3cd76863919a8","PLD","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0","0"
"2430.406701089288","100","1.707043088072561480277090174719984","0x007a3f1527991382a238bcd352bffbf51c8161cf","0x2bdeb46a4155a1254ac7b98f8ef841963b1183c9","BB","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","25.63647997132454353766269205359281","17070.43088072561480277090174719984"
"0","10000","0","0x008368f0a747a36e07dcd5ea4e11f9f44aa0410c","0x614da3b37b6f66f7ce69b4bbbcf9a55ce6168707","MMX","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0.00000000000000000185982510986575636542096601593694","0"
"63.87500000000001","3000","0.021","0x008432bdcc8b9569450f0134a8174c71ddc2b047","0x6c4674c03ac5f237997c8f2e296b16643649f70c","LIAN","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","12","7"
"38239.24972735102","3000","17.40691225241155892939693987270349","0x008620aa1ef483c71b6047dc31d592fabd54bfcb","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xdb65b097b4907a8db74168df4a00fdcacb4bcf11","dogewifhat","16.61518732044001087981363653173939","5802.304084137186309798979957567827"
"70273.25644837291","10000","5340.356339923922930930143639974316","0x00916eb312b2982eb86a7714be64546baebc1a5c","0xb0ba1b6ebadeba1a63a94445f0dfb249082b5dc1","BOBA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","2773.786448197767693176967337599055","534035.6339923922930930143639974316"
"72142.32370524603","3000","2.110007975425053226601439700519999","0x00953df8289165834539f5fdbc2bf40fa1538840","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xcacc19c5ca77e06d6578decac80408cc036e0499","MON","1.067546582193249402176250799934013","703.3359918083510755338132335066662"
"0.003659130312992121","100","0.0000002649530837225482953721936480386537","0x0097093ca2709413528229d01a48de16a765558b","0x3ca08eb01f62a8c2978c34232af370f80d26a200","PEACE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","2.642919690926523904126145911916869","0.002649530837225482953721936480386537"
"69821.03991342873","3000","2.036000980400026767367875474950253","0x009b5d59ff6d7b5140b76fd0d25396f8014d5bd0","0x6b175474e89094c44da98b954eedeac495271d0f","DAI","0x7311cd50667eff17f4e97dffbe9683aec47e4890","VSDC","1.064350171191135623","678.6669934666755891226251583167509"
"100756.5672563881","10000","894.0376997450945814518076822669615","0x00a151b39b43f6a79366f9129222b9370e30a702","0x036c3a8bc8327e56564104f658576c995118e9a3","BURNLY","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","323.8734400077233493303724548614508","89403.76997450945814518076822669615"
"NaN","10000","0","0x00a7af7f910f98d7e03ce41d7a73c759d51dc36e","0x33ba0f96980314cf962bd6224b5c3befa5946202","n","0x8082346cd5a52107e3ac237b9781e8b13198cc38","GROKS","0","0"
"76766.99464334911","10000","165.8212618691793596980780593598731","0x00a9205611cc32ec9c0d16fc58f31b9355ec7ade","0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c","EGG","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","78.84216499999999999999999999999999","16582.12618691793596980780593598731"
"62717.278984199846","10000","10.36764337753685342807823602932148","0x00a96cd5489824a9aeecba7ddb4dd0e7168b0117","0x65b267f141cd57d747e8f2b9c128e591088ce9e5","CATGPT","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","6.033727696882847056413797006595078","1036.764337753685342807823602932148"
"3007916426201.5","3000","247.226007633","0x00a9897a285247d285adbe77d5584612f04735be","0x44f9b7859291dd247a07e4088b04325b206f9f6b","KNX","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0.000003","82408.669211"
"86882.58047706084","10000","3671.73478132","0x00ae909d0405a4ae2b190af7c731711d0fc56bb7","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0xdb8a9e26bf319d1bbd04a8e13b02652c0b14b400","wBOND","1542.522319000000000000000000000001","367173.478132"
"36499.999999999694","10000","0.18600863241043311486650397875848","0x00b531695a43b0f68d69ba52a52bc5578374ebd7","0x6b01c3170ae1efebee1a3159172cb3f7a5ecf9e5","BOOTY","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.1860086324104346649384407323677705","18.600863241043311486650397875848"
"64854.61320085583","10000","25.69002675416090085791184413972243","0x00b6cfd82bc81857e90db08ced5d8c711eb509ca","0x2e0533d2fa267d4fa90890cbe68b9546f1d66288","HAHA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","14.45827721804220410056226986542048","2569.002675416090085791184413972243"
"79168.79544608004","10000","436.368408831101210847408048702399","0x00b9ec4ed8b667647a6c193855c20751e5701892","0x18500bf205a788d88e9377e74817c4c5271416cf","MCBC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","201.1833934391864970345315539545931","43636.8408831101210847408048702399"
"610.7906329202116","3000","15.11097235357829536446963934062295","0x00ba0712030df939db04192a6515b3fa910f1e72","0x81e4128d3e8e64aea425d2a10a5e97692fe2d1c7","TBL","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","903.0107227883069648295284762038375","5036.990784526098454823213113540981"
"0","10000","0","0x00ba1202ebec134b7916dec310457781589bba57","0x6d0b3f9885d9de59befa58361798d97b05c29982","DRAKEGAY","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000003521902268999999973272075851017139","0"
"112549.00312900402","10000","1168.64408791046695220992058957238","0x00bdbb8a65a0a1fc7a5488f47aadc611732705e8","0x569424c5ee13884a193773fdc5d1c5f79c443a51","PINE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","378.994997937388814566642150124611","116864.408791046695220992058957238"
"36499.88099946752","10000","0.97843781","0x00bfa50b186bccd38413d93aba6f3a0a5822d5cf","0x9e18d5bab2fa94a6a95f509ecb38f8f68322abd3","OMIKAMI","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0.9784410000000000000000000000000002","97.843781"
"38911.28093176161","10000","237.7705685636633800834902003226467","0x00bfcbf6716c0657c3a2fa51f20976678482ab2e","0xa8a837e2bf0c37fef5c495951a0dfc33aaead57a","UNI-V2","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","223.0362389712471038068340933096424","23777.05685636633800834902003226467"
"85897.90508966692","10000","7205.249414305079947495202293543104","0x00c07a7e77c9ffa6e0e3c58790e0dcb81cef89e1","0xa444ec96ee01bb219a44b285de47bf33c3447ad5","LEOX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","3061.676572293635012902812210065343","720524.9414305079947495202293543104"
"0","3000","0","0x00c23703d02565ec5536f58f8b586ec052195d08","0x03ab458634910aad20ef5f1c8ee96f1d6ac54919","RAI","0xdb5c3c46e28b53a39c255aa39a411dd64e5fed9c","NCR","27498.59803673766743186913184380947","0"
"7299999634.999999","10000","0.19999999","0x00c5d11465f0518bf3fa2b2a0c030a7661e0a5f3","0x8e5361a7dd2bda339015cdfcd8b6fa8252af588c","HRS","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","0.0000009999999999999999999999999999999999","19.999999"
"30925.420953408786","3000","40219.70768018737393622001207040386","0x00c6a247a868dee7e84d16eba22d1ab903108a44","0x85f138bfee4ef8e540890cfb48f620571d67eda3","WAVAX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","47469.6636316934405193968913427393","13406569.2267291246454066706901345"
"71907.2439858747","3000","763.5065763372761221979216635663619","0x00c6f73f423fe4e9d693d0b4cfddf92d406a83a4","0x4bb79bb9e8fbb85c3153bd04a1a24c26021753c2","WAGNER","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","387.5546953487037450478662106468809","254502.1921124253740659738878554544"
"71229.53934484828","10000","728.9101545481637416488185380541664","0x00cb3f7871d4383d517214ded3e9f0e9a1978cb3","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xf35a9b73b6f6cd81ffcfffc1b6d56e17c58a8b76","GBA","373.5138663778572193259388271777942","72891.01545481637416488185380541664"
"45629.99917824647","3000","30.91096907565117617943779519262564","0x00cc0523b7a2b97f1d52bea1b7a0c50027e0a706","0x35d8949372d46b7a3d5a56006ae77b215fc69bc0","USD0++","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","24.72606600000000000000000000000001","10303.65635855039205981259839754188"
"NaN","500","0","0x00cc4f4fdce4207b37ea129251d1afb2cd45efcd","0x6c3ca56e3d182209012e37a82bf06ed92788402e","<animateMotion dur=""2s"" repeatCount=""indefinite"" path=""m33.980756,21.474954c20.166597,-50.254797 99.179986,0 0,64.61331c-99.179986,-64.61331 -20.166597,-114.868107 0,-64.61331z""/>","0xe67a5afe2b512a8f6713d0cb9af392c6ad9de8f7","&#x5C;(❤️.❤️)","0","0"
"58512.83064507742","10000","2790.891864592395200303553347511472","0x00ce80a0b06a4f6d47e11e5ae1e7186bf0866391","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xfae103dc9cf190ed75350761e95403b7b8afa6c0","rswETH","1740.943856835823153855438950655001","279089.1864592395200303553347511472"
"71827.81296775775","500","267502.2245544513572960261193567911","0x00cef0386ed94d738c8f8a74e8bfd0376926d24c","0x4fabb145d64652a948d72533023f6e7a623c7c53","BUSD","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","135933.850591","535004449.1089027145920522387135823"
"44713.41565008949","3000","28.75656022632338710248387186225512","0x00d2881608d3e960d389c3421b4bfcf683a1798d","0xa14ee46289b24e12919e7d16daccfa7b2df159e5","PSLC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","23.47426232150759529958511370421234","9585.520075441129034161290620751704"
"77988.12604544462","100","0.0488974867","0x00d336082e3f555dcfd3ef17bb2fafb5708a61e9","0x13a128581d3fa4a3955983ff2945f3c508406e5a","NUMM","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0.022885","488.974867"
"NaN","10000","0","0x00d5ad12f4f0c9af3d35c055b16a33b649639b75","0x902e594087c056f236b4b0500ffb2a951e40dbd9","NO","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0","0"
"5131.940388160975","500","3830.136301064095351878986463210797","0x00da578acb3381f48f187374cda78d6824676f27","0x2260fac5e5542a773aa44fbcfedf7c193bc2c599","WBTC","0xa469b7ee9ee773642b3e93e842e5d9b5baa10067","USDz","27241.15332893346976300641180466077","7660272.602128190703757972926421588"
"36499.99999999999","10000","22.37653554742832296989158330076265","0x00db8a652ec925dbfe08b537759cf98770251183","0x902654011cc4ce76201f93415a8c6c573a2f5b14","Cĕrēs","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","22.37653554742832545114504211565312","2237.653554742832296989158330076265"
"NaN","10000","0","0x00dbd02706a86e391ea30d53aa88f7df53a06b85","0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c","BNT","0x48fb253446873234f2febbf9bdeaa72d9d387f94","vBNT","0","0"
"59708.41888284857","10000","5454.177917","0x00dc4f81f0b3fdcfbcc27655c8518a2275e93cf9","0x0f7b3f5a8fed821c5eb60049538a548db2d479ce","ATOR","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","3334.161207","545417.7917"
"49122.68707932769","10000","15905.27019245016118150916733506055","0x00dce1deb188ee420ea8be0cf95888521fbc13a3","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xed1167b6dc64e8a366db86f2e952a482d0981ebd","LBR","11818.2126536954187113256954173215","1590527.019245016118150916733506055"
"77350.15043479079","10000","143.8574454483323794865232453860325","0x00dd1e0ad901e8135cd5c6df4f4ccf081c7d3fc7","0xb77263b1e1cb9ffabade5a01560a1a9159b3d703","GOON","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","67.88347184005491291371583571695534","14385.74454483323794865232453860325"
"600.7524242372781","100","0.003876713","0x00e0e850070c1131e0004330b0a16172f78ffec9","0x056668a11f78f10d4c9f6cf15e7c8f550d6b93ac","PCS","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","0.235538","38.76713"
"25455.32235619317","10000","1.045758790727075968329054142181763","0x00e145fc1111a085616eb1cb414226e192537148","0x8d2b31997a91bde39f969bdbac891bd7f1bba99b","BULL","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.499497642474428720100252546181484","104.5758790727075968329054142181763"
"86746.69302958736","3000","41.90114777351210147407473825632808","0x00e3620b44e0c9b7624f7982de866175cb01d5db","0xb8ec480c8ebba49faed83095cfa661c5806abb94","FJARED","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","17.63054982639569138172133500985587","13967.04925783736715802491275210936"
"47.886579664424445","100","0.5970700237621170432496651364925207","0x00e60e96f423be482a56d22d460c6c1da8c65650","0x00e2764c14a2597ff699d09dc0f8a81038525ccf","SAB121","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","455.0973575485411896676168346930844","5970.700237621170432496651364925207"
"36457.732502621475","10000","1.478115086994851424833008651651926","0x00e7e38fe607d1340b34cf820ced39f514cf4a89","0x663c3ebf1700703aff9c73c9f2498297557eb303","HMEME","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.479828748851364784263588569557062","147.8115086994851424833008651651926"
"NaN","10000","0","0x00e888e4cea8b2942bfe8f6f3e6880526d29bab5","0x488db574c77dd27a07f9c97bac673bc8e9fc6bf3","CARN","0x76306f029f8f99effe509534037ba7030999e3cf","ACR","0","0"
"0","3000","0","0x00e8d9811c8fee0d8dedbe4891fafda493d6ac66","0x15f74458ae0bfdaa1a96ca1aa779d715cc1eefe4","GRAI","0xf951e335afb289353dc249e82926178eac7ded78","swETH","2606.929290637436161863787107531965","0"
"0","10000","0","0x00eac8324053b72a43fbf65aeee36a9eb16258ac","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xe4dcfd4de1bf3c533a3e89eddbc757d6ca4746f6","RESQ","0.000000000000002587330281308626360058400370442576","0"
"59058.798170330716","3000","38.31966634804244536906258135474349","0x00eb5948931a72135f688fbf93b62903f735443b","0x38a9575dd7b63d347baf2e65e441e08d59bf4017","KCI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","23.68263264805473059738011779846313","12773.2221160141484563541937849145"
"1098.9867781222397","10000","230401.0565212381818759467865375313","0x00ed26e794b949e18b142f9108429b74ce08ac99","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c","SPX","7652174.466915918598978579196798837","23040105.65212381818759467865375313"
"504765.3929908408","10000","804.3521924154840132781008049599155","0x00ef3b7e122853ba088a1833f7bd3b5ad3dd0d32","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xf4cd3d3fda8d7fd6c5a500203e38640a70bf9577","Yf-DAI","58.16336743929253855630753275230193","80435.21924154840132781008049599155"
"201600.1522652969","3000","2.228058000828636240945090077808158","0x00f1e7a9bdfa66c03125ef31b7124f6e5e403545","0x9b039724f097113991df67fb9cd06155658e7e66","COSHI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.4033931329735618427429667721619466","742.6860002762120803150300259360524"
"36.72738298902409","100","0.2106283015785771441521401735387206","0x00f4eb0560e01c93de42c718b51f1ab306e4075a","0x665d903b1f4e3fe3080bb96e4732c355a0fb04f0","DOLAN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","209.3242801948505430268219469594413","2106.283015785771441521401735387206"
"68236.99546974021","10000","149480.0065412485295906109562118123","0x00f59b15dc1fe2e16cde0678d2164fd5ff10e424","0x15b543e986b8c34074dfc9901136d9355a537e7e","STC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","79956.92367749472583530614103286057","14948000.65412485295906109562118123"
"1995.1671206533977","10000","20.67299962441990768000214125185642","0x00f6bc50adf7c89c92786335236869725d9257c4","0xbe1a24c0ca6bda16c0c72f3be370358f2e72aac1","CHEEMS","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","378.1961312815811101268831027790674","2067.299962441990768000214125185642"
"94441.25049088695","10000","34.00142826087296865541614360117104","0x00f74d4dee3b3a7eba1a7500081c3e2081023b2f","0x7d3429d38425c11d0efada070a63aa60f1979fb1","JINDO","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","13.14099638739554886196432631689156","3400.142826087296865541614360117104"
"32500.03801679297","10000","1572.360789266505824369565897664916","0x00fe38f61a15108bdb8dd25e934d2510811d430b","0x43377cc34274e89dc265985d4bf9a1eb15a74bda","TCATI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1765.880051542496456239425025175169","157236.0789266505824369565897664916"
"43247.940402348984","10000","333.3978927424646657396530919699227","0x00fe6ea9521e72683f1151c8e6a6373705cecf7b","0x5067abb480a37827ad07d66d48e1bdbcfe28201f","BDID","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","281.3780950465563893953517658023921","33339.78927424646657396530919699227"
"364.3537659602242","10000","330.9878712165115515047145739388367","0x00ffeed50dd3adc636fa2f955ce76135215a0218","0x000000001326d79898524c0129e38897d01a47fc","fpCOOL","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","33157.49260218031460590091007540445","33098.78712165115515047145739388367"
"NaN","500","0","0x010064b4ecabf8de4389d6a4ec4deebb48a9c834","0x3dadd1295495a75c345ce003964a175b9036437b","CCTS","0x99eb255dae1bf4ac7d53a776a315c8d1fcfaff59","IVY","0","0"
"66209.46374791431","10000","31.20785657632367077105410840914391","0x0101fe1e41530d89f799e3a4e1c21b8648346e3c","0x6bb5612396fea5051a58cc34f4d88dff9ddd1832","RENO","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","17.20428924440121142098447451674866","3120.785657632367077105410840914391"
